dataset_folder,battery_name,n_cycles,cycle_min,cycle_max,SOH_min,SOH_max,SOH_range,RUL_min,RUL_max,RUL_range,feature_rows,mean_abs_feature_corr,median_abs_feature_corr,max_abs_feature_corr,effective_feature_rank,zero_cv_fraction,voltage_mean__mean,voltage_mean__std,voltage_mean__spearman_cycle,voltage_mean__spearman_SOH,voltage_mean__spearman_RUL,voltage_std__mean,voltage_std__std,voltage_std__spearman_cycle,voltage_std__spearman_SOH,voltage_std__spearman_RUL,voltage_kurtosis__mean,voltage_kurtosis__std,voltage_kurtosis__spearman_cycle,voltage_kurtosis__spearman_SOH,voltage_kurtosis__spearman_RUL,voltage_skewness__mean,voltage_skewness__std,voltage_skewness__spearman_cycle,voltage_skewness__spearman_SOH,voltage_skewness__spearman_RUL,CC_Q__mean,CC_Q__std,CC_Q__spearman_cycle,CC_Q__spearman_SOH,CC_Q__spearman_RUL,CC_charge_time__mean,CC_charge_time__std,CC_charge_time__spearman_cycle,CC_charge_time__spearman_SOH,CC_charge_time__spearman_RUL,voltage_slope__mean,voltage_slope__std,voltage_slope__spearman_cycle,voltage_slope__spearman_SOH,voltage_slope__spearman_RUL,voltage_entropy__mean,voltage_entropy__std,voltage_entropy__spearman_cycle,voltage_entropy__spearman_SOH,voltage_entropy__spearman_RUL,current_mean__mean,current_mean__std,current_mean__spearman_cycle,current_mean__spearman_SOH,current_mean__spearman_RUL,current_std__mean,current_std__std,current_std__spearman_cycle,current_std__spearman_SOH,current_std__spearman_RUL,current_kurtosis__mean,current_kurtosis__std,current_kurtosis__spearman_cycle,current_kurtosis__spearman_SOH,current_kurtosis__spearman_RUL,current_skewness__mean,current_skewness__std,current_skewness__spearman_cycle,current_skewness__spearman_SOH,current_skewness__spearman_RUL,CV_Q__mean,CV_Q__std,CV_Q__spearman_cycle,CV_Q__spearman_SOH,CV_Q__spearman_RUL,CV_charge_time__mean,CV_charge_time__std,CV_charge_time__spearman_cycle,CV_charge_time__spearman_SOH,CV_charge_time__spearman_RUL,current_slope__mean,current_slope__std,current_slope__spearman_cycle,current_slope__spearman_SOH,current_slope__spearman_RUL,current_entropy__mean,current_entropy__std,current_entropy__spearman_cycle,current_entropy__spearman_SOH,current_entropy__spearman_RUL
MATR,MATR_b1c1,2158,1.0,2158.0,0.8000021090909091,0.9859904545454544,0.18598834545454535,0.0,2157.0,2157.0,2158,0.4836429853045881,0.402753319181269,0.9889425166121784,5.522998146612176,0.0,3.48111966040752,0.030387990485166338,0.9796840207512783,-0.9806299405385437,-0.9796840207512783,0.04748831447736581,0.0071436052105767495,0.328879819345573,-0.33009030516224075,-0.328879819345573,-0.3359724164874516,1.5970219845597982,-0.7038363777887274,0.7045730528212317,0.7038363777887274,0.518986364304753,0.6826643347725487,-0.9775436555641692,0.9780976046686095,0.9775436555641692,0.18823325561631135,0.015189996453791613,-0.8921128733228444,0.8946504352102325,0.8921128733228444,529.4672236793389,117.77746376723096,-0.9776428045344727,0.9790339292872342,0.9776428045344727,4.025936610453194e-05,0.00010537467346808697,-0.8931621312315412,0.8935126896435444,0.8931621312315412,0.9071157479626484,0.05836912989812619,0.4162641289769512,-0.4172657882979452,-0.41626412897695114,0.21509447933767628,0.00971969438041111,0.24964894521045272,-0.25063982318097283,-0.24964894521045272,0.10401500886089034,0.005918041438958945,0.1409170905056285,-0.1414461050470744,-0.1409170905056285,0.09792112053437367,0.404200143006203,-0.15253253536563977,0.15270767937925733,0.15253253536563977,1.0039106433115457,0.14094063373333632,-0.18780235730590433,0.18810816222495183,0.18780235730590433,0.011166325551436469,0.002250753065281906,-0.9632974883653687,0.961757926073338,0.9632974883653687,173.1469607970368,36.88728089815161,-0.9370558506436087,0.9357122041496995,0.9370558506436087,-0.0019644744760620157,0.0004288695265551943,-0.9170689557875886,0.9158444486150721,0.9170689557875886,0.7966702051269016,0.030373085540906588,-0.7745026743553923,0.772744776422743,0.7745026743553923
MATR,MATR_b1c11,786,1.0,786.0,0.8004941727272727,0.9665809090909092,0.16608673636363647,0.0,785.0,785.0,786,0.44475815463705387,0.4701018322585999,0.98158002089307,4.8698977995193795,0.0,3.4814354467209543,0.03059346035833997,0.980088209551465,-0.9853660293574248,-0.980088209551465,0.04442986375792359,0.005662777054979337,0.1640285578561875,-0.17270702150575035,-0.1640285578561875,0.05630296108506705,2.483621089738314,-0.5486047800262803,0.5535469564899891,0.5486047800262803,0.3592965496517117,0.8329868480021986,-0.9674498612369811,0.971946498471015,0.9674498612369811,0.18407045446564885,0.008284614222570666,-0.6136309451695018,0.6317453311700952,0.6136309451695018,527.3441575063616,85.30354841133818,-0.906781995654912,0.9253001577890764,0.906781995654912,6.245371620501745e-05,8.065101127382263e-05,-0.8533661917176634,0.8503928246659552,0.8533661917176634,0.9022931041514451,0.06120619604615561,0.37671407293551235,-0.3808409640694676,-0.37671407293551235,0.2148839546268974,0.010558708682062396,0.6085961714739115,-0.6062720229647066,-0.6085961714739115,0.10474386039916116,0.00595402150307071,0.5093297889211873,-0.5072755735755375,-0.5093297889211873,0.0734261638655776,0.42100254204025933,-0.5345142342913844,0.5319215612234326,0.5345142342913844,1.0062441964205489,0.1607018320728061,-0.5317669606676144,0.5299608327548065,0.5317669606676144,0.014561044961832019,0.0019145472912740127,-0.4889728606826564,0.47962249242393024,0.4889728606826564,226.38198842239433,34.60942746573093,-0.6394196708029178,0.6306514098453347,0.6394196708029177,-0.0014996624209067044,0.0002126750578793374,-0.7593783209171204,0.7518653665409035,0.7593783209171204,0.8167335681455599,0.020818268528866053,-0.014183465804804805,0.011158783190687024,0.014183465804804805
MATR,MATR_b1c14,878,1.0,878.0,0.800059,0.9798579999999998,0.17979899999999982,0.0,877.0,877.0,878,0.48531563711759135,0.4833806578467418,0.9809918417461208,5.7465207190537635,0.0,3.4808805317199165,0.0325296002783356,0.9851698686732453,-0.9872544096826871,-0.9851698686732453,0.04371167606847284,0.006883183060720876,0.2497614596842067,-0.2505602954952414,-0.2497614596842067,-0.06785724575351998,1.8798255169232176,-0.6904762915769663,0.6934852219912034,0.6904762915769663,0.47806394548487,0.7468216069465552,-0.9712163583247287,0.9736039330042888,0.9712163583247287,0.18670637031890655,0.01647471415350959,-0.7202230922734089,0.7364455189845937,0.7202230922734089,555.5821951025005,108.20229399737018,-0.9523579123791667,0.9633109183071279,0.9523579123791666,9.019641427066987e-05,9.95659065788158e-05,-0.7933012693425312,0.7968691702256383,0.7933012693425312,0.9011637273095373,0.07219203683014477,0.40246159700186224,-0.40336889554827454,-0.4024615970018623,0.2226700009391255,0.011314860194628476,0.6936547961299073,-0.6934253935483106,-0.6936547961299073,0.10726230423371533,0.005982764832495605,0.5727944462894526,-0.5712271951432673,-0.5727944462894526,-0.19989916236494262,0.40213109044156947,-0.6676194332034768,0.6692590286352766,0.6676194332034768,0.8908757270859275,0.16337226119345644,-0.6687388074871523,0.6699792659296498,0.6687388074871523,0.013423569555808609,0.0015799219948484308,-0.31501701533673626,0.30584257727034286,0.3150170153367363,201.34645706150738,29.6508539027122,-0.483785359872066,0.4759516247044414,0.483785359872066,-0.0017402700294189537,0.00025899290333739733,-0.5928580814480422,0.5859862310809115,0.5928580814480422,0.8173448678669398,0.021375282435294327,0.18529993725060037,-0.19360940729990558,-0.18529993725060034
MATR,MATR_b1c15,717,1.0,717.0,0.8027170999999999,0.9721260909090907,0.1694089909090909,0.0,716.0,716.0,717,0.42514994190719185,0.4187133894367472,0.9806351959409267,5.6917362800754,0.0,3.4802641294475745,0.032247753628370734,0.9834047916124482,-0.9856061712763289,-0.9834047916124482,0.04417237853282481,0.007216204239483654,0.27200979348146054,-0.2754562694690653,-0.27200979348146054,-0.1910505934423818,1.7262503639247269,-0.6955728205431055,0.6966090846616129,0.6955728205431055,0.4763208652141498,0.694324922204367,-0.9695516694828277,0.9704869323325637,0.9695516694828277,0.18406439973500693,0.01709552391231529,-0.8285088617466471,0.8538461619850338,0.8285088617466471,540.5039676429535,100.87959440619018,-0.9733453874488239,0.9884780966375801,0.973345387448824,8.514862212870125e-05,9.611131062749001e-05,-0.7048110025153045,0.70364885760119,0.7048110025153045,0.9000767084309803,0.07104098609822064,0.40926326615040665,-0.41097279238354495,-0.4092632661504067,0.2227052243858103,0.01016486575881117,0.5691469783367112,-0.5538650966507037,-0.5691469783367112,0.10722814889901701,0.005307287638416092,0.3711855268059214,-0.3618265505251771,-0.3711855268059214,-0.20047785742972646,0.34549953572124076,-0.4899088308733624,0.4798398522383112,0.4899088308733624,0.8926232451249998,0.14495347641565023,-0.495005299712945,0.48332902257563304,0.495005299712945,0.014733494825662432,0.0013355841830171439,-0.16915229965768053,0.1455912682837402,0.16915229965768053,219.97020097629294,21.411801835214714,-0.44796370290707205,0.4302310895437449,0.44796370290707205,-0.0015775570874865274,0.00015583102111545405,-0.6304427049234819,0.6148841343777568,0.6304427049234819,0.8295644027668143,0.01931688688321863,0.16163275210975697,-0.1681933268934744,-0.16163275210975697
MATR,MATR_b1c16,860,1.0,860.0,0.8008779727272727,0.989629,0.1887510272727273,0.0,859.0,859.0,860,0.5093192507371642,0.5088998055276601,0.9784432643762416,5.8643645779108,0.0,3.474389455727257,0.025190854341335455,0.9642808326334726,-0.9676978571386122,-0.9642808326334726,0.048074999198444206,0.007674358545732828,0.5687118250667119,-0.5703061220472808,-0.568711825066712,-0.2371082257919424,0.9336543390809553,-0.8185931306511975,0.8214078890732294,0.8185931306511975,0.7187165520502805,0.5366855164965159,-0.9609568700310333,0.9644572882547754,0.9609568700310331,0.18518138899999995,0.028927043462158013,-0.8282108308479683,0.8485182369828671,0.8282108308479683,565.800116860467,130.37407157081694,-0.9780567104212848,0.9901855270350653,0.9780567104212848,0.0001063409676017262,0.0002035408434804254,-0.8045649840654872,0.8038933981963039,0.8045649840654872,0.8837222828692083,0.14349353981729984,0.43634025449178554,-0.4402703892735349,-0.43634025449178554,0.22095189733011486,0.01123912723782854,0.7369087906435282,-0.7393313353304559,-0.7369087906435282,0.10668549369636703,0.006127155067694661,0.5854329987805775,-0.5921420397608924,-0.5854329987805775,-0.11973203020071582,0.4082176013312978,-0.7032150137172071,0.7065728169416255,0.7032150137172071,0.9252046714060953,0.16233114655014172,-0.7049486181339563,0.7064495634765251,0.7049486181339563,0.014171130418604601,0.0018055322593145953,-0.13946398749636682,0.12705246891926233,0.13946398749636682,212.5396919767435,30.81384390085272,-0.39496991719571395,0.38639602518462796,0.39496991719571395,-0.0016322136888856633,0.0002382117796359757,-0.5662138725897257,0.5594866633732416,0.5662138725897257,0.8338493267824312,0.02201473827040891,0.2990075481206066,-0.3068598593876415,-0.2990075481206066
MATR,MATR_b1c17,855,1.0,855.0,0.8029517272727271,0.9811143636363636,0.1781626363636365,0.0,854.0,854.0,855,0.5089696519633831,0.506303852392634,0.9635760740854785,6.1605511772439785,0.0,3.4621223717969842,0.23894142895155898,0.9478098373235958,-0.9495239040479566,-0.9478098373235958,0.048260456302251876,0.007791776972079944,0.45656407175680314,-0.4597636317827719,-0.45656407175680314,-0.46473330420369247,0.7407466893345359,-0.8798747787950656,0.8793787740224873,0.8798747787950657,0.6529510377883464,0.49049505851063013,-0.9704325934792616,0.9703266227525859,0.9704325934792616,0.18135121198830406,0.03130950306354247,-0.8227118544607426,0.8407168002818236,0.8227118544607426,540.7210844444481,129.7537156451177,-0.9773776551994301,0.9895914935055667,0.97737765519943,9.003285407973903e-05,8.268392116721212e-05,-0.796187302036533,0.7923524957762716,0.796187302036533,0.8869251307903153,0.14836074347924189,0.37275435464031353,-0.3731096435901811,-0.3727543546403136,0.2188582134711177,0.010469992602954883,0.7037537347275036,-0.7000173695311008,-0.7037537347275036,0.10630159182548811,0.005952513386476919,0.5652056831215467,-0.563283420426419,-0.5652056831215467,-0.08243115197134988,0.4025756581337006,-0.6679536669158725,0.666906170491845,0.6679536669158725,0.9473088372710163,0.15367070345684258,-0.670298966352606,0.669263210294451,0.670298966352606,0.014481839625730948,0.0014956486396057146,-0.3274579459525453,0.3149144223954293,0.3274579459525453,219.3196471345001,25.714422403480988,-0.5276405725031723,0.5173348214527108,0.5276405725031723,-0.001563420645706808,0.00021366349411839047,-0.647627840860002,0.6380977078458693,0.647627840860002,0.8336797313389919,0.018595552287468474,0.2636924676808778,-0.2692045733730485,-0.26369246768087773
MATR,MATR_b1c18,688,1.0,688.0,0.8001549636363635,0.972859818181818,0.17270485454545448,0.0,687.0,687.0,688,0.425820944141792,0.42338772675465386,0.942603209037829,5.390433925645509,0.020348837209302327,3.388218161500556,0.5875218343728247,0.9524459237291999,-0.9537126714864389,-0.9524459237291999,0.04405394058758843,0.010154247409765449,0.298036485725747,-0.30049838421627556,-0.298036485725747,-0.2484125780848161,2.5274247276539215,-0.5334128626941173,0.5330084113637668,0.5334128626941173,0.20392558851149814,0.8240483567635347,-0.8579601824278758,0.8526323763008674,0.8579601824278758,0.17443317109011625,0.037282519927735645,-0.673343036997681,0.6717826419507589,0.673343036997681,493.31633895348773,128.7630187300133,-0.7128236184635485,0.7095209063381862,0.7128236184635486,5.7484822994702715e-05,0.00015148353289037958,-0.8513953285957658,0.8464473957162594,0.8513953285957658,0.881023067499834,0.1757845785466676,0.35823142058761437,-0.3591071300864861,-0.35823142058761437,0.21987834489510785,0.03358828247353303,0.6079651341939123,-0.606574291226529,-0.6079651341939124,0.10418434989013883,0.020400857925417678,0.5535828241093893,-0.5560702018502103,-0.5535828241093893,-0.0916028411168427,2.681044548616334,-0.6093096218704503,0.6085970474552095,0.6093096218704503,0.8592939060897309,0.26468806434120934,-0.4573364907664498,0.4510680615558661,0.4573364907664498,0.014070824709302283,0.002860841141372928,-0.14374369178472649,0.13706860329230172,0.14374369178472649,207.8250180232537,42.622637870916265,-0.3682761665682447,0.36210646895887755,0.36827616656824463,-0.0016071472069850747,0.0003618074973546326,-0.6614176485281114,0.6611258091771595,0.6614176485281112,0.8169603430566044,0.12018988458448517,0.24741971772660762,-0.2543210380162597,-0.2474197177266076
MATR,MATR_b1c19,786,1.0,786.0,0.8008542909090909,0.9902776363636364,0.18942334545454553,0.0,785.0,785.0,786,0.5356627582133024,0.5692381468222161,0.991319905334342,4.641788923997077,0.0,3.485652806769788,0.034637420244251066,0.9913110583076515,-0.9919784094984595,-0.9913110583076515,0.04477964879003621,0.006125611303346535,0.28068461159174257,-0.2808463681123402,-0.28068461159174257,0.03509560980455735,2.102572205510646,-0.621437136469526,0.6221596680867402,0.621437136469526,0.39470411705408637,0.8766883997632494,-0.985049686372286,0.9858284285106088,0.985049686372286,0.18287291104325695,0.017009569011182304,-0.9649491428794192,0.9690949322976644,0.9649491428794192,556.8540594147614,113.15796122357644,-0.9557584413268835,0.957986909477105,0.9557584413268835,8.589207655051355e-05,0.00010461674117108206,-0.8553219988503068,0.8539422756820713,0.8553219988503069,0.8931312069908087,0.10677160269698989,0.27190422108338586,-0.27308470794860185,-0.27190422108338586,0.22671342508122858,0.01333986059166705,0.8302518764562148,-0.8308788466472262,-0.8302518764562148,0.1083738039061484,0.005822359399807145,0.6144701276622245,-0.6139838291796306,-0.6144701276622245,-0.3135751568776647,0.40573909849842865,-0.7969465278169485,0.7963031339560508,0.7969465278169485,0.838007549760258,0.1814075387936215,-0.823967571446073,0.8239262821743487,0.823967571446073,0.01636058927480911,0.0016519338078723655,0.2583919055534891,-0.2648055198875455,-0.2583919055534891,239.68077888040807,25.326884339079147,-0.11540039613945001,0.11057624393205423,0.11540039613945002,-0.0014704559518974166,0.0001617190985405242,-0.4731229367878089,0.4704288965047319,0.4731229367878089,0.8541398462640487,0.02352494956520495,0.6739406411501767,-0.6781614066863552,-0.6739406411501767
MATR,MATR_b1c2,2235,1.0,2235.0,0.8006095909090909,0.9891395454545454,0.18852995454545451,0.0,2234.0,2234.0,2235,0.5089043852354828,0.48684619549657393,0.9924714212863287,5.381975738750789,0.0,3.4787644302256853,0.029781400620086447,0.9822082778302048,-0.9829688260325256,-0.9822082778302048,0.04735453455158771,0.006386487294411778,0.42898456014581104,-0.4298810733326633,-0.42898456014581104,-0.33687489774470203,1.2839595041115268,-0.7781947205903966,0.7784768771167554,0.7781947205903966,0.5607319772242434,0.6622124311413929,-0.9816911599866232,0.9817920429076186,0.9816911599866232,0.1887536794944071,0.016647701273044054,-0.8885973452012095,0.8911667190825062,0.8885973452012094,536.8951109619768,120.36917692245169,-0.9861650979216691,0.9873028945300126,0.9861650979216691,4.457117360031052e-05,0.00010983179742771078,-0.9049559824362271,0.9050275642685623,0.9049559824362271,0.9040212344302875,0.06926534971117156,0.4890637343816937,-0.489918607866805,-0.4890637343816937,0.21349698989797897,0.008694687204379728,0.2608373096505272,-0.26190025545894086,-0.2608373096505272,0.10356480368020286,0.005858755515328163,0.16326994525036087,-0.16416047606167153,-0.16326994525036087,0.1410523320247325,0.38618398107097185,-0.1819320332902794,0.18325547052021188,0.1819320332902794,1.0228486947085842,0.13629482987406794,-0.20473191106238636,0.20559467364901549,0.20473191106238636,0.01113862149888138,0.0023277443021827273,-0.952212591523135,0.9510274220729796,0.9522125915231349,173.94878532438855,38.83672784372201,-0.9351226063788223,0.9340355330361729,0.9351226063788222,-0.0019492307049908393,0.0004250356293298946,-0.9180987193060771,0.9171237283083661,0.9180987193060771,0.7953576849319749,0.026700020604934337,-0.7984550003969193,0.7961174174771887,0.7984550003969193
MATR,MATR_b1c20,532,1.0,532.0,0.8007135727272727,0.9779310909090908,0.17721751818181808,0.0,531.0,531.0,532,0.5231292551145009,0.5458599682907999,0.9991598455359807,4.774687784199947,0.0,3.4158335606777945,0.4742128093426406,0.8678785318344265,-0.8681401589542233,-0.8678785318344265,0.042420443994153706,0.009153267215705916,-0.657276480483225,0.6571878683185208,0.6572764804832251,-0.08532254936170613,0.7729694481501477,-0.8734749875572697,0.8738099000620645,0.8734749875572697,0.7554822817550524,0.4515228482009855,-0.9427915458375057,0.9431776284281574,0.9427915458375056,0.10094585208646613,0.051757237236635695,-0.99721159193556,0.9971453819546628,0.99721159193556,330.8112772556387,169.9808389083972,-0.9978351211626764,0.997912289500052,0.9978351211626764,0.000563596003994,0.0005459639765850017,0.7489642623076406,-0.7490118987573327,-0.7489642623076406,0.8421297942619351,0.19029293732250385,-0.025450083181544025,0.025162449983315165,0.025450083181544025,0.21922512266344102,0.011534879096871294,0.677532305020828,-0.6781092928147734,-0.677532305020828,0.10663926208608536,0.00645018479591433,0.5150778813666914,-0.515858374986708,-0.5150778813666914,-0.07517118186008646,0.42955143878545,-0.6381465477220575,0.6394595067075006,0.6381465477220575,0.9475794350986622,0.1699724618399561,-0.6406214123409137,0.641624106726417,0.6406214123409137,0.013455171879699196,0.0017967452006199672,-0.5418034709275028,0.5416226069054256,0.5418034709275028,205.06696334586923,34.1965030528912,-0.6185343157189793,0.6183418570806415,0.6185343157189793,-0.001701495816297911,0.00031372167729896365,-0.6472161897413743,0.6469749963792165,0.6472161897413743,0.8122141605834325,0.018861332469683495,-0.012555720187502483,0.011706377646241951,0.012555720187502483
MATR,MATR_b1c21,557,1.0,557.0,0.800150309090909,0.9872056363636365,0.18705532727272745,0.0,556.0,556.0,557,0.5439693353878672,0.5311921772016566,0.9989828738131147,4.929963808408862,0.0,3.4635882075733218,0.20998223624967408,0.952619191829357,-0.9534434404214663,-0.952619191829357,0.04415447735403326,0.007538721448696349,-0.4033461549794568,0.40245016061950184,0.4033461549794568,0.07436541482332674,0.8674036871396843,-0.8863695578162661,0.887068291773699,0.8863695578162663,0.794614417183225,0.510122533213553,-0.9742087300537062,0.974719210115389,0.9742087300537061,0.12032772003590661,0.051443383696932105,-0.9967148175752795,0.9970033983221551,0.9967148175752795,395.4023888689411,170.5690361899201,-0.9975665688530498,0.9980901040704173,0.9975665688530498,0.0004905400883560299,0.0005865315823061062,0.8365749946682071,-0.8362558544431485,-0.836574994668207,0.8685554812304699,0.15697966681289935,0.27262960822122817,-0.2731411525769711,-0.27262960822122817,0.22188099375582043,0.013418167704786245,0.8302536866666972,-0.829850838096839,-0.8302536866666972,0.10790927744137842,0.006606142830953613,0.6553047016258539,-0.6544481213740098,-0.6553047016258539,-0.1717263206726017,0.4567397466217071,-0.7652948701443084,0.7659786359707966,0.7652948701443084,0.9107251474943795,0.1868978120014388,-0.7893474876669001,0.7903734947474956,0.7893474876669001,0.014173007396768354,0.001932572366431734,-0.16381195134089913,0.16241729750652192,0.16381195134089915,212.66991885098793,32.16690261664153,-0.37931271301330194,0.3779158049661608,0.3793127130133019,-0.0016563885743236023,0.00025710863632198776,-0.6020545699306656,0.6006614515070307,0.6020545699306656,0.8204110839897222,0.023909403591870437,0.4178209411835984,-0.4188190092398993,-0.4178209411835984
MATR,MATR_b1c23,1012,1.0,1012.0,0.8006041181818181,0.9852603636363636,0.1846562454545455,0.0,1011.0,1011.0,1012,0.5112482871992305,0.5305077414935335,0.9766443081267718,6.2631766071720625,0.0,3.464324371194299,0.21986318552247078,0.9487764012876766,-0.9502796074495865,-0.9487764012876766,0.048142891096592554,0.008459685273323535,0.4589373548488559,-0.45989925911433266,-0.45893735484885595,-0.3774073238304053,0.8578738720958481,-0.8683891684338514,0.8699252698565605,0.8683891684338515,0.6647758932351605,0.5158003841032143,-0.9800442293985245,0.9813930890442153,0.9800442293985245,0.18169578392292485,0.03646568686416476,-0.8585059191521678,0.8627689152801229,0.8585059191521678,546.0096018774641,142.0517983226004,-0.9875992454060561,0.9908076191962335,0.9875992454060561,0.00010522055204019443,0.00017889978669823812,-0.8396185449655945,0.8392534208731933,0.8396185449655945,0.8877504419635334,0.14581511063886607,0.4042418813063289,-0.40587654787600225,-0.4042418813063289,0.2207011784817095,0.011832334151801701,0.7361769811210784,-0.7360388303296285,-0.7361769811210784,0.1073792277360963,0.0062720286121076465,0.5749107325554551,-0.5734226243780596,-0.5749107325554551,-0.13296356687460184,0.43494407991736256,-0.7088904515051994,0.7088004196116094,0.7088904515051994,0.9248340557978624,0.17704604858810227,-0.7046760882063857,0.7051651966571074,0.7046760882063857,0.013668118498023666,0.001572587450381584,-0.11922741206075134,0.11398357517079294,0.11922741206075134,206.58666551382996,28.965398701698767,-0.41197571181804316,0.40737354572156903,0.41197571181804316,-0.001690403115601844,0.00022013293504093815,-0.6173210225062019,0.6137935460539823,0.6173210225062019,0.8178519929690405,0.021728379449492463,0.3595604506678669,-0.3641386360657059,-0.35956045066786696
